,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
376,FI,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8200166169354797,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
377,FI,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09211534512274214,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
378,FI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.0776912039230717,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
379,FI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.14754635126408447,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
380,FI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.041584531754165176,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
381,FI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
382,FI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
383,FI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
384,FI,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
385,FI,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
386,FI,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.3952701640497973,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
387,FI,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0010701597324827708,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
388,FI,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,2.7072675208121058,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
389,FI,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0021623862675838,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
390,FI,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.3116293296975066,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
391,FI,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.009003449486286317,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
392,FI,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.2444976430770827,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
393,FI,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.02878202253167283,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
394,FI,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.2035794843493542,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
395,FI,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.7078270893164648,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
396,FI,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.2725135581809646,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
397,FI,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.12404257524074327,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
398,FI,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,3.6610420423617946,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
399,FI,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.010041647791859242,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
400,FI,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.47501954428000215,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
401,FI,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2682641025440248,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
402,FI,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.8280467345778685,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
403,FI,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.19351128195859083,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
404,FI,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.057561035133034115,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
405,FI,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.5131646287516333,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
406,FI,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.266397097001025,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
407,FR,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.8429993593041477,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
408,FR,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.05814567132607303,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
409,FR,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.122435826566089,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
410,FR,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.7059640063756945,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
411,FR,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.15930472148977853,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
412,FR,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,1.9013100938251877,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
413,FR,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7982184494727087,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
414,FR,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.0933526392381213,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
415,FR,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2596146823297092,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
416,FR,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.07643783578984992,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
417,FR,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.15083398765037176,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
418,FR,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.2362751118227464,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
419,FR,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,0.0018243882791680645,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
420,FR,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,2.162358417946827,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
421,FR,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,13.077695612496179,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
422,FR,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.007995849495910217,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
423,FR,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.7350377368006997,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
424,FR,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0012751555000100315,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
425,FR,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.3277612619819172,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
426,FR,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0026921371491729494,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
427,FR,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.4097676761489614,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
428,FR,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.013406158043366595,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
429,FR,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.2505372758176803,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
430,FR,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.025510571011225756,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
431,FR,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.18818914266936299,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
432,FR,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.6872339434314605,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
433,FR,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.432318204717085,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
434,FR,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.11400653485012004,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
435,FR,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,3.4043078477448008,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
436,FR,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.010963287475917448,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
437,FR,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.5417235484868694,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
438,FR,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2548763548786751,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
439,FR,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2245493389990179,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
440,FR,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.08049538614182898,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
441,FR,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.15556600714108668,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
442,FR,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.653975448938525,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
443,FR,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.24051956988277304,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
444,HR,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.5634357084511268,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
